1002540460	20210904	202109	2021	2021.6685											USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	-3.67816091954024	0								3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	20210904141500	https://wkmi.com/kellogg-company-cuts-209-battle-creek-jobs/
1002540461	20210904	202109	2021	2021.6685											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	3.20987654320988	0								3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20210904141500	https://carbuzz.com/news/own-a-piece-of-history-with-this-one-of-a-kind-ford-bronco
1002540462	20210904	202109	2021	2021.6685											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-4.2023346303502	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20210904141500	https://www.nbcconnecticut.com/news/business/money-report/hurricanes-cant-force-this-66-year-old-black-climate-activist-to-abandon-louisiana/2575569/
1002540463	20210904	202109	2021	2021.6685											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	0.694444444444446	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20210904141500	https://www.postandcourier.com/business/real_estate/charleston-rents-jump-15-5-year-over-year-in-september/article_c5f041c4-e9a3-11eb-9f15-df9c30036e2c.html
1002540464	20210904	202109	2021	2021.6685											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.48717948717949	0								3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20210904141500	https://economictimes.indiatimes.com/magazines/panache/us-gangster-al-capones-miami-beach-house-that-he-owned-for-20-years-died-in-set-for-demolition/articleshow/85926098.cms
1002540465	20210904	202109	2021	2021.6685											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.8	0								3	Black Gold, Kentucky, United States	US	USKY		37.2595	-86.33	507514	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20210904141500	https://newstalk870.am/best-beers-every-state/
1002540466	20210904	202109	2021	2021.6685											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.8	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20210904141500	https://newstalk870.am/best-beers-every-state/
1002540467	20210904	202109	2021	2021.6685											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.8	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20210904141500	https://newstalk870.am/best-beers-every-state/
1002540468	20210904	202109	2021	2021.6685											USA	LOUISIANA	USA								0	043	043	04	1	2.8	2	1	2	-2.57234726688103	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210904141500	https://thehill.com/homenews/state-watch/570837-new-orleans-mayor-to-evacuated-residents-you-can-come-home
1002540469	20210904	202109	2021	2021.6685											USA	NEW MEXICO	USA								0	043	043	04	1	2.8	3	1	3	-1.72570390554041	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20210904141500	https://economictimes.indiatimes.com/magazines/panache/is-your-company-better-than-being-alone-why-daters-are-taking-it-slow-in-fast-moving-pandemic/articleshow/85925885.cms
1002540470	20210904	202109	2021	2021.6685											USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	2.322206095791	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210904141500	http://www.msn.com/en-us/lifestyle/fashion/john-mayer-and-ed-sheeran-s-super-rare-nautilus-showdown/ar-AAO66Hf
1002540471	20210904	202109	2021	2021.6685											USA	PHILADELPHIA	USA								1	173	173	17	4	-5.0	2	1	2	-8.82352941176473	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20210904141500	https://www.foxnews.com/us/alleged-new-jersey-killer-facebook-photo-clothes-murder
1002540472	20210904	202109	2021	2021.6685											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-7.5	0								3	Tucson Police Department, Arizona, United States	US	USAZ		32.2174	-110.971	2622617	3	Tucson Police Department, Arizona, United States	US	USAZ		32.2174	-110.971	2622617	20210904141500	http://www.msn.com/en-us/news/us/an-arizona-father-who-stormed-into-a-school-with-zip-tie-handcuffs-after-the-principal-told-his-kid-to-wear-a-mask-has-been-arrested/ar-AAO607r
1002540473	20210904	202109	2021	2021.6685											USA	PHILADELPHIA	USA								1	190	190	19	4	-10.0	2	1	2	-8.82352941176473	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20210904141500	https://www.foxnews.com/us/alleged-new-jersey-killer-facebook-photo-clothes-murder
1002540474	20210904	202109	2021	2021.6685											USAMED	THE ASSOCIATED PRESS	USA					MED			0	042	042	04	1	1.9	5	1	5	-3.25945241199478	0								3	Mississippi River, Louisiana, United States	US	USLA		29.1511	-89.2534	1629903	3	Mississippi River, Louisiana, United States	US	USLA		29.1511	-89.2534	1629903	20210904141500	http://www.msn.com/en-us/news/us/investigation-launched-into-nursing-home-deaths-after-ida-residents-urged-to-return-to-new-orleans/ar-AAO4THF
1002540475	20210904	202109	2021	2021.6685											ran	RANA			ran						0	043	043	04	1	2.8	8	1	8	-4.12757973733583	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20210904141500	https://economictimes.indiatimes.com/news/india/yes-bank-scam-rana-kapoors-wife-daughter-get-interim-relief/articleshow/85926998.cms
1002540476	20210904	202109	2021	2021.6685											ran	RANA			ran						0	081	081	08	2	5.0	8	1	8	-4.12757973733583	0								4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20210904141500	https://economictimes.indiatimes.com/news/india/yes-bank-scam-rana-kapoors-wife-daughter-get-interim-relief/articleshow/85926998.cms
1002540477	20210904	202109	2021	2021.6685	AFG	AFGHANISTAN	AFG																		0	010	010	01	1	0.0	4	1	4	-3.76862401402279	4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	0								4	Baghlan, Baghlan, Afghanistan	AF	AF03	99983	36.1307	68.7083	-3369768	20210904141500	https://www.nytimes.com/2021/09/04/world/middleeast/afghanistan-women-shelter-taliban.html
1002540478	20210904	202109	2021	2021.6685	AFG	AFGHANISTAN	AFG																		0	010	010	01	1	0.0	2	1	2	-3.76862401402279	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210904141500	https://www.nytimes.com/2021/09/04/world/middleeast/afghanistan-women-shelter-taliban.html
1002540479	20210904	202109	2021	2021.6685	AFG	KABUL	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	051	051	05	1	3.4	7	1	7	-10.4166666666667	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20210904141500	https://www.telegraphindia.com/world/kabul-at-least-17-killed-in-celebratory-gunfire-of-taliban/cid/1829338
1002540480	20210904	202109	2021	2021.6685	AFG	AFGHAN	AFG								AFGREF	AFGHANISTAN	AFG					REF			1	060	060	06	2	6.0	4	2	4	0.77695377557113	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210904141500	https://thehill.com/homenews/state-watch/570844-california-requests-167-million-in-aid-for-afghan-resettlement
1002540481	20210904	202109	2021	2021.6685	AFG	AFGHAN	AFG								AFGREF	AFGHANISTAN	AFG					REF			1	071	071	07	2	7.4	4	2	4	0.77695377557113	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210904141500	https://thehill.com/homenews/state-watch/570844-california-requests-167-million-in-aid-for-afghan-resettlement
1002540482	20210904	202109	2021	2021.6685	AFG	AFGHAN	AFG								DEU	GERMANY	DEU								1	010	010	01	1	0.0	2	1	2	-5.32786885245902	1	Afghanistan	AF	AF		33	66	AF	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20210904141500	https://www.axios.com/europe-afghan-refugee-resettlement-migrants-88e92254-74d2-4978-999a-cca65bc1aada.html
1002540483	20210904	202109	2021	2021.6685	AFG	AFGHAN	AFG								EUR	EUROPEAN	EUR								1	010	010	01	1	0.0	3	1	3	-5.32786885245902	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Germany	GM	GM		51.5	10.5	GM	20210904141500	https://www.axios.com/europe-afghan-refugee-resettlement-migrants-88e92254-74d2-4978-999a-cca65bc1aada.html
1002540484	20210904	202109	2021	2021.6685	AFG	AFGHAN	AFG								GOV	EXTERNAL AFFAIRS MINIST						GOV			0	073	073	07	2	7.4	1	1	1	-3.26340326340327	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20210904141500	https://thewire.in/diplomacy/india-taliban-constructive-engagement
1002540485	20210904	202109	2021	2021.6685	AFG	AFGHAN	AFG								GOV	EXTERNAL AFFAIRS MINIST						GOV			0	073	073	07	2	7.4	1	1	1	-3.26340326340327	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20210904141500	https://thewire.in/diplomacy/india-taliban-constructive-engagement
1002540486	20210904	202109	2021	2021.6685	AFG	AFGHANISTAN	AFG								MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	-6.25	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210904141500	http://www.msn.com/en-us/news/world/media-quickly-pivots-away-from-afghanistan-coverage-following-troop-exit/vi-AAO5MH3
1002540487	20210904	202109	2021	2021.6685	AFGCVL	AFGHAN	AFG					CVL			GOV	EXTERNAL AFFAIRS MINIST						GOV			0	073	073	07	2	7.4	3	1	3	-3.26340326340327	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20210904141500	https://thewire.in/diplomacy/india-taliban-constructive-engagement
1002540488	20210904	202109	2021	2021.6685	AFGINSTAL	TALIBAN	AFG	TAL				INS													0	070	070	07	2	7.0	8	1	8	-3.26340326340327	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20210904141500	https://thewire.in/diplomacy/india-taliban-constructive-engagement
1002540489	20210904	202109	2021	2021.6685	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	KABUL	AFG								1	042	042	04	1	1.9	2	1	2	-3.26340326340327	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20210904141500	https://thewire.in/diplomacy/india-taliban-constructive-engagement
1002540490	20210904	202109	2021	2021.6685	AFGINSTAL	TALIBAN	AFG	TAL				INS			GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	1	1	1	-0.49382716049383	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210904141500	https://www.telegraphindia.com/world/taliban-postpone-formation-of-new-government-for-second-time/cid/1829343
1002540491	20210904	202109	2021	2021.6685	AFGINSTAL	TALIBAN	AFG	TAL				INS			GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	4	1	4	-0.49382716049383	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20210904141500	https://www.telegraphindia.com/world/taliban-postpone-formation-of-new-government-for-second-time/cid/1829343
1002540492	20210904	202109	2021	2021.6685	AFGINSTAL	TALIBAN	AFG	TAL				INS			IND	JAMMU AND KASHMIR	IND								0	070	070	07	2	7.0	2	1	2	-3.26340326340327	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20210904141500	https://thewire.in/diplomacy/india-taliban-constructive-engagement
1002540493	20210904	202109	2021	2021.6685	AFGMED	AFGHANISTAN	AFG					MED			UAF	TERRORIST						UAF			1	120	120	12	3	-4.0	2	1	2	-5.45454545454545	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210904141500	https://www.theepochtimes.com/pentagon-spokesman-wont-name-isis-terrorists-killed-in-airstrike_3981521.html
1002540494	20210904	202109	2021	2021.6685	AFGMED	AFGHANISTAN	AFG					MED			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-5.45454545454545	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210904141500	https://www.theepochtimes.com/pentagon-spokesman-wont-name-isis-terrorists-killed-in-airstrike_3981521.html
1002540495	20210904	202109	2021	2021.6685	AFGREF	AFGHAN	AFG					REF													1	060	060	06	2	6.0	9	2	9	0.655710230546043	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20210904141500	https://thehill.com/homenews/state-watch/570844-california-requests-167-million-in-aid-for-afghan-resettlement
1002540496	20210904	202109	2021	2021.6685	AFGREF	AFGHAN	AFG					REF													1	071	071	07	2	7.4	9	2	9	0.655710230546043	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20210904141500	https://thehill.com/homenews/state-watch/570844-california-requests-167-million-in-aid-for-afghan-resettlement
1002540497	20210904	202109	2021	2021.6685	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	6	1	6	1.57946692991116	1	Lesotho	LT	LT		-29.5	28.25	LT	0								1	Lesotho	LT	LT		-29.5	28.25	LT	20210904141500	https://www.capetalk.co.za/articles/426285/listen-sa-s-thando-hopa-on-negotiating-politics-of-the-body-albinism-and-race
1002540498	20210904	202109	2021	2021.6685	AFR	AFRICA	AFR								LSO	LESOTHO	LSO								1	051	051	05	1	3.4	4	1	4	1.57946692991116	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20210904141500	https://www.capetalk.co.za/articles/426285/listen-sa-s-thando-hopa-on-negotiating-politics-of-the-body-albinism-and-race
1002540499	20210904	202109	2021	2021.6685	AFR	AFRICA	AFR								MAR	MOROCCO	MAR								1	080	080	08	2	5.0	2	1	2	-3.69003690036901	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20210904141500	http://www.uniindia.com/las-ready-to-help-settle-decades-long-dispute-between-algeria-morocco--deputy-head/world/news/2496407.html
1002540500	20210904	202109	2021	2021.6685	AFR	AFRICA	AFR								MAR	MOROCCO	MAR								1	080	080	08	2	5.0	6	1	6	-3.69003690036901	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Spain	SP	SP		40	-4	SP	20210904141500	http://www.uniindia.com/las-ready-to-help-settle-decades-long-dispute-between-algeria-morocco--deputy-head/world/news/2496407.html
1002540501	20210904	202109	2021	2021.6685	AFR	AFRICA	AFR								MAR	MOROCCO	MAR								1	080	080	08	2	5.0	2	1	2	-3.69003690036901	1	Algeria	AG	AG		28	3	AG	1	Spain	SP	SP		40	-4	SP	1	Western Sahara	WI	WI		25	-13.5	WI	20210904141500	http://www.uniindia.com/las-ready-to-help-settle-decades-long-dispute-between-algeria-morocco--deputy-head/world/news/2496407.html
1002540502	20210904	202109	2021	2021.6685	AFR	AFRICA	AFR								MRT	MAURITANIA	MRT								1	080	080	08	2	5.0	2	1	2	-3.69003690036901	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Spain	SP	SP		40	-4	SP	20210904141500	http://www.uniindia.com/las-ready-to-help-settle-decades-long-dispute-between-algeria-morocco--deputy-head/world/news/2496407.html
1002540503	20210904	202109	2021	2021.6685	AFR	AFRICA	AFR								MRT	MAURITANIA	MRT								1	080	080	08	2	5.0	2	1	2	-3.69003690036901	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Mauritania	MR	MR		20	-12	MR	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20210904141500	http://www.uniindia.com/las-ready-to-help-settle-decades-long-dispute-between-algeria-morocco--deputy-head/world/news/2496407.html
1002540504	20210904	202109	2021	2021.6685	AFR	AFRICA	AFR								MRT	MAURITANIA	MRT								1	080	080	08	2	5.0	4	1	4	-3.69003690036901	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Mauritania	MR	MR		20	-12	MR	1	Spain	SP	SP		40	-4	SP	20210904141500	http://www.uniindia.com/las-ready-to-help-settle-decades-long-dispute-between-algeria-morocco--deputy-head/world/news/2496407.html
1002540505	20210904	202109	2021	2021.6685	AFR	AFRICA	AFR								MRT	MAURITANIA	MRT								1	080	080	08	2	5.0	2	1	2	-3.69003690036901	1	Algeria	AG	AG		28	3	AG	1	Spain	SP	SP		40	-4	SP	1	Western Sahara	WI	WI		25	-13.5	WI	20210904141500	http://www.uniindia.com/las-ready-to-help-settle-decades-long-dispute-between-algeria-morocco--deputy-head/world/news/2496407.html
1002540506	20210904	202109	2021	2021.6685	AGR	FISHER						AGR			USA	INDIANAPOLIS	USA								0	010	010	01	1	0.0	10	1	10	1.47299509001636	0								0								0								20210904141500	https://www.postandcourier.com/business/real_estate/180m-senior-living-project-planned-for-kiawah-island-near-charleston/article_0bd59090-ffa2-11eb-9040-1381e8f9a0d5.html
1002540507	20210904	202109	2021	2021.6685	AUS	AUSTRALIA	AUS								EDU	STUDENT						EDU			1	051	051	05	1	3.4	8	1	8	-1.38888888888889	4	Redcliffe, Queensland, Australia	AS	AS04	154682	-27.2333	153.117	-1597026	4	Redcliffe, Queensland, Australia	AS	AS04	154682	-27.2333	153.117	-1597026	4	Redcliffe, Queensland, Australia	AS	AS04	154682	-27.2333	153.117	-1597026	20210904141500	https://www.couriermail.com.au/questnews/moreton?nk=61ede68ea2dd9db421cff4769021f68c-1630764112
