1002301623	20210903	202109	2021	2021.6658											COP	TROOPER						COP			1	190	190	19	4	-10.0	3	1	3	-9.09090909090909	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903001500	https://www.timesunion.com/news/article/State-Police-investigating-fatal-crash-killing-16431658.php
1002301624	20210903	202109	2021	2021.6658											CRM	BURGLAR						CRM			0	190	190	19	4	-10.0	1	1	1	-12.1890547263682	0								3	Waycross, Georgia, United States	US	USGA	GA299	31.2136	-82.354	356622	3	Waycross, Georgia, United States	US	USGA	GA299	31.2136	-82.354	356622	20210903001500	https://www.azcentral.com/story/news/nation/2021/09/02/ahmaud-arbery-death-ex-prosecutor-indicted-misconduct-charges/5703989001/
1002301625	20210903	202109	2021	2021.6658											CVL	VOTER						CVL			0	010	010	01	1	0.0	5	1	5	0.83565459610028	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20210903001500	https://www.postandcourier.com/opinion/commentary/commentary-south-carolina-voters-should-pick-the-politicians-not-the-other-way-around/article_3c0643c6-0b4c-11ec-a571-abe9bea0c435.html
1002301626	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			0	014	014	01	1	0.0	5	1	5	-5.57103064066853	0								0								0								20210903001500	https://www.manicapost.co.zw/murder-at-mutare-hotel/
1002301627	20210903	202109	2021	2021.6658											CVL	SETTLEMENT						CVL			0	030	030	03	1	4.0	1	1	1	-4.22535211267606	0								3	Summit County, Ohio, United States	US	USOH		41.1167	-81.5332	1074088	3	Summit County, Ohio, United States	US	USOH		41.1167	-81.5332	1074088	20210903001500	https://kvia.com/health/cnn-health/2021/09/02/opioid-crisis-fast-facts-2/
1002301628	20210903	202109	2021	2021.6658											CVL	SETTLEMENT						CVL			0	030	030	03	1	4.0	4	1	4	-4.22535211267606	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20210903001500	https://kvia.com/health/cnn-health/2021/09/02/opioid-crisis-fast-facts-2/
1002301629	20210903	202109	2021	2021.6658											CVL	VOTER						CVL			0	036	036	03	1	4.0	10	1	10	0.83565459610028	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20210903001500	https://www.postandcourier.com/opinion/commentary/commentary-south-carolina-voters-should-pick-the-politicians-not-the-other-way-around/article_3c0643c6-0b4c-11ec-a571-abe9bea0c435.html
1002301630	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	2	10	1.16721254907285	0								0								0								20210903001500	https://www.thesudburystar.com/news/communitys-vision-to-be-reflected-in-citys-new-official-plan
1002301631	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	2	1	2	0	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20210903001500	https://kvia.com/news/interviews/2021/09/02/el-paso-electric-holding-community-meetings-on-proposed-rate-increase/
1002301632	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	2.72189349112426	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20210903001500	https://www.elpasotimes.com/story/opinion/2021/09/02/120-year-legacy-continues-el-paso-electric-kelly-a-tomblin/5703687001/
1002301633	20210903	202109	2021	2021.6658											CVL	TOURIST						CVL			0	061	061	06	2	6.4	20	1	20	0.79155672823219	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20210903001500	https://www.kob.com/business-news/next-virgin-galactic-launch-set-as-faa-probes-branson-flight/6225014/?cat=602
1002301634	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	10	1	10	0.95541401273886	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20210903001500	https://buffalonews.com/news/local/refugee-agencies-launch-fundraising-drive-to-aid-afghans/article_9d510066-0c1a-11ec-bb7e-97ad9dde912a.html
1002301635	20210903	202109	2021	2021.6658											CVL	RESIDENTS						CVL			0	190	190	19	4	-10.0	1	1	1	-5.13285024154589	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20210903001500	https://www.msn.com/en-us/news/us/louisiana-officials-say-three-evacuated-nursing-home-residents-among-storm-s-victims-as-region-struggles-with-heat-and-outages/ar-AAO2Ax9
1002301636	20210903	202109	2021	2021.6658											CVL	RESIDENTS						CVL			0	190	190	19	4	-10.0	3	1	3	-5.13285024154589	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20210903001500	https://www.msn.com/en-us/news/us/louisiana-officials-say-three-evacuated-nursing-home-residents-among-storm-s-victims-as-region-struggles-with-heat-and-outages/ar-AAO2Ax9
1002301637	20210903	202109	2021	2021.6658											CYM	GEORGE TOWN	CYM								1	051	051	05	1	3.4	10	1	10	1.96850393700787	0								0								0								20210903001500	https://www.thestar.com.my/news/nation/2021/09/03/forget-selfies-get-a-caricature-instead
1002301638	20210903	202109	2021	2021.6658											CYM	GEORGE TOWN	CYM								1	111	111	11	3	-2.0	10	1	10	1.96850393700787	0								0								0								20210903001500	https://www.thestar.com.my/news/nation/2021/09/03/forget-selfies-get-a-caricature-instead
1002301639	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	013	013	01	1	0.4	5	1	5	0	0								0								0								20210903001500	https://www.kulr8.com/news/local/child-covid-cases-spiking-in-yellowstone-county/article_f3477d66-0c1e-11ec-94fb-475f5e0eba34.html
1002301640	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	1.79372197309417	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903001500	https://www.azcentral.com/story/news/nation/2021/09/02/illinois-students-mental-health-five-days-off-school-law/5705035001/
1002301641	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	6	1	6	-3.11004784688995	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903001500	https://www.rappnews.com/news/politics/covid-19-vaccines-regulations-divide-gubernatorial-candidates-at-forum/article_524d87b7-e88b-507a-83f1-88e20608e2de.html
1002301642	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	030	030	03	1	4.0	6	1	6	-3.11004784688995	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903001500	https://www.rappnews.com/news/politics/covid-19-vaccines-regulations-divide-gubernatorial-candidates-at-forum/article_524d87b7-e88b-507a-83f1-88e20608e2de.html
1002301643	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	5	1	5	2.63157894736842	0								0								0								20210903001500	https://www.wjez.com/2021/09/02/evergreen-cemetery-walk-in-bloomington/
1002301644	20210903	202109	2021	2021.6658											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	10	1	10	-2.6595744680851	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903001500	https://www.wxyz.com/news/uncertainty-for-ou-students-as-faculty-strike-on-first-day-of-fall-semester
1002301645	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	21	1	10	2.88713910761155	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20210903001500	https://www.thestar.com.my/news/nation/2021/09/03/many-parents-want-kids-jabbed-before-school-starts
1002301646	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	1.79372197309417	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903001500	https://www.azcentral.com/story/news/nation/2021/09/02/illinois-students-mental-health-five-days-off-school-law/5705035001/
1002301647	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	0.430107526881719	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20210903001500	https://timesofindia.indiatimes.com/city/vadodara/students-excited-management-guarded/articleshow/85877379.cms
1002301648	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-2.77777777777778	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20210903001500	https://timesofindia.indiatimes.com/city/vadodara/class-ix-girl-hangs-to-death-at-home/articleshow/85877445.cms
1002301649	20210903	202109	2021	2021.6658											EDU	STUDENTS AND TEACHER						EDU			1	043	043	04	1	2.8	10	1	10	-2.6595744680851	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903001500	https://www.wxyz.com/news/uncertainty-for-ou-students-as-faculty-strike-on-first-day-of-fall-semester
1002301650	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	046	046	04	1	7.0	5	1	5	0	0								0								0								20210903001500	https://www.kulr8.com/news/local/child-covid-cases-spiking-in-yellowstone-county/article_f3477d66-0c1e-11ec-94fb-475f5e0eba34.html
1002301651	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	3	1	3	-0.3037205770691	0								3	Eddy County, New Mexico, United States	US	USNM		32.8757	-104.751	936829	3	Eddy County, New Mexico, United States	US	USNM		32.8757	-104.751	936829	20210903001500	https://www.msn.com/en-us/news/us/carlsbad-municipal-school-board-candidates/ar-AAO0Yu1
1002301652	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	6	1	6	-2.23048327137547	0								3	Wyoming County, New York, United States	US	USNY		42.7001	-78.1997	974158	3	Wyoming County, New York, United States	US	USNY		42.7001	-78.1997	974158	20210903001500	https://buffalonews.com/news/local/education/state-requires-all-teachers-to-be-tested-weekly-if-not-vaccinated/article_1631afae-0c38-11ec-8b34-0788cc9dc147.html
1002301653	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	3	1	3	-0.3037205770691	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20210903001500	https://www.msn.com/en-us/news/us/carlsbad-municipal-school-board-candidates/ar-AAO0Yu1
1002301654	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	5	1	5	0.18181818181818	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20210903001500	https://www.winnipegfreepress.com/canada/pandemic-impeding-efforts-to-recruit-poll-workers-secure-poll-locations-575232332.html
1002301655	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	6	1	6	-1.71902786010669	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20210903001500	https://www.dailymail.co.uk/news/article-9953301/Ministers-frustrated-experts-delay-approving-child-vaccine-doses-amid-pandemic-fight.html
1002301656	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	4	1	4	-1.71902786010669	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20210903001500	https://www.dailymail.co.uk/news/article-9953301/Ministers-frustrated-experts-delay-approving-child-vaccine-doses-amid-pandemic-fight.html
1002301657	20210903	202109	2021	2021.6658											EGYHLH	SINAI	EGY					HLH			1	042	042	04	1	1.9	10	1	10	2.33463035019455	0								0								0								20210903001500	https://www.prunderground.com/comedy-legend-kelly-monteith-needs-our-help/00241578/
1002301658	20210903	202109	2021	2021.6658											ELI	RETIRED						ELI			1	040	040	04	1	1.0	20	2	20	-4.14878397711016	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.watoday.com.au/world/europe/infections-up-but-hospitalisations-down-britain-s-post-vax-hopes-20210831-p58nnd.html
1002301659	20210903	202109	2021	2021.6658											ERI	ERITREA	ERI								0	050	050	05	1	3.5	10	1	10	-0.0977517106549404	0								4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20210903001500	https://www.proactiveinvestors.co.uk/companies/news/959358/danakali-drives-colluli-project-towards-zero-carbon-sop-production-959358.html
1002301660	20210903	202109	2021	2021.6658											ESP	SPAIN	ESP								1	036	036	03	1	4.0	2	1	2	3.515625	0								1	Mexico	MX	MX		23	-102	MX	1	Spain	SP	SP		40	-4	SP	20210903001500	https://www.elpasotimes.com/story/entertainment/things-to-do/2021/09/02/el-paso-tattoo-visual-artist-pablo-hernandez-exhibit-casa-ortiz-gallery-socorro-texas/5684958001/
1002301661	20210903	202109	2021	2021.6658											ESP	SPAIN	ESP								1	036	036	03	1	4.0	2	1	2	3.515625	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20210903001500	https://www.elpasotimes.com/story/entertainment/things-to-do/2021/09/02/el-paso-tattoo-visual-artist-pablo-hernandez-exhibit-casa-ortiz-gallery-socorro-texas/5684958001/
1002301662	20210903	202109	2021	2021.6658											EUR	EUROPE	EUR								0	042	042	04	1	1.9	2	1	2	-2.93333333333333	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903001500	http://www.msn.com/en-nz/news/world/how-europe-soured-on-joe-biden/ar-AAO2qSs
1002301663	20210903	202109	2021	2021.6658											EUR	EUROPE	EUR								0	042	042	04	1	1.9	8	1	8	-2.93333333333333	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20210903001500	http://www.msn.com/en-nz/news/world/how-europe-soured-on-joe-biden/ar-AAO2qSs
1002301664	20210903	202109	2021	2021.6658											FRA	FRANCE	FRA								1	043	043	04	1	2.8	10	1	10	-4.41176470588235	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20210903001500	https://timesofindia.indiatimes.com/city/vadodara/rafale-jets-have-landed-but-rahul-yet-to-take-off-rajnath/articleshow/85877527.cms
1002301665	20210903	202109	2021	2021.6658											GBR	BRITON	GBR								1	043	043	04	1	2.8	6	2	6	-4.14878397711016	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.watoday.com.au/world/europe/infections-up-but-hospitalisations-down-britain-s-post-vax-hopes-20210831-p58nnd.html
1002301666	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								0	192	192	19	4	-9.5	10	1	10	-0.29498525073746	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903001500	https://www.churchtimes.co.uk/articles/2021/3-september/news/world/leprosy-appeal-for-mozambique-raises-44-million
1002301667	20210903	202109	2021	2021.6658											GBRBUS	BRITISH	GBR					BUS			0	020	020	02	1	3.0	3	1	3	-5.09950248756219	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903001500	https://www.azcentral.com/story/travel/news/2021/09/02/new-york-flights-canceled-delays-ida-ny-travel/5693278001/
1002301668	20210903	202109	2021	2021.6658											GOV	MINIST						GOV			0	020	020	02	1	3.0	10	1	10	-1.71902786010669	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20210903001500	https://www.dailymail.co.uk/news/article-9953301/Ministers-frustrated-experts-delay-approving-child-vaccine-doses-amid-pandemic-fight.html
1002301669	20210903	202109	2021	2021.6658											GOV	STATE ATTORNEY GENERAL						GOV			0	020	020	02	1	3.0	10	1	10	-0.42283298097252	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20210903001500	https://www.argusobserver.com/valley_life/christopher-elliott-do-i-have-to-accept-a-credit-for-my-canceled-tour-to-spain/article_1d071e78-09e4-11ec-ab9c-8f18119ff4ca.html
1002301670	20210903	202109	2021	2021.6658											GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	5	1	5	2.56410256410257	0								4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	4	Victoria Falls, Matabeleland North, Zimbabwe	ZI	ZI06	6323	-17.9235	25.843	-2323247	20210903001500	https://www.manicapost.co.zw/take-up-decision-making-positions-chinomona/
1002301671	20210903	202109	2021	2021.6658											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	20	2	20	1.16721254907285	0								0								0								20210903001500	https://www.thesudburystar.com/news/communitys-vision-to-be-reflected-in-citys-new-official-plan
1002301672	20210903	202109	2021	2021.6658											GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	3	1	3	2.53807106598984	0								4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20210903001500	https://www.thestar.com.my/news/nation/2021/09/03/tourism-pilot-project-to-take-off
1002301673	20210903	202109	2021	2021.6658											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	5	1	5	1.28354725787631	0								4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	20210903001500	https://www.winnipegfreepress.com/special/federal-election/indigenous-leader-fires-broadside-at-very-ineffectual-northern-manitoba-mp-ashton-575232782.html
1002301674	20210903	202109	2021	2021.6658											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	0	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20210903001500	https://kvia.com/news/interviews/2021/09/02/el-paso-electric-holding-community-meetings-on-proposed-rate-increase/
1002301675	20210903	202109	2021	2021.6658											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	1.27118644067797	0								4	Dholera, India (general), India	IN	IN00	17639	22.25	72.2	-2094789	4	Dholera, India (general), India	IN	IN00	17639	22.25	72.2	-2094789	20210903001500	https://timesofindia.indiatimes.com/city/vadodara/gujarat-to-host-defence-expo-2022/articleshow/85877553.cms
